id,created_at,text
810903534287917056,2016-12-19 17:44:03,"RT @cbquist: The judges would have accepted ""Open, SESAME,"" ""How To Get To SESAME,"" or variants for the headlines for this piece. https://t…"
810545170114486272,2016-12-18 18:00:02,Popular this week: Deep learning takes on particle physics: https://t.co/j0pamLFUUi https://t.co/oNUfZYxbci
810530076269879298,2016-12-18 17:00:03,ICYMI: SESAME to open in Jordan in 2017: https://t.co/lrSWuaKVIP https://t.co/RAm3YntWZ1
810514968382763008,2016-12-18 16:00:01,Popular this week: Did you catch any of these new particle physics books? https://t.co/8aLfG9qU1f https://t.co/6SBegQmoDO
810182782035132418,2016-12-17 18:00:02,Popular on the site: Deck the halls with Nobel physicists: https://t.co/nRsG4aNtqU https://t.co/hUWcgZJbnz
810167675997388800,2016-12-17 17:00:00,Popular this week: Construction has begun for the Cherenkov Telescope Array (CTA): https://t.co/vPp91rFYJG https://t.co/h34KD8dO87
810152576339431426,2016-12-17 16:00:00,This week's top tweet: Holiday cookies with a physics twist: https://t.co/qprI10oUJv #physcookies https://t.co/62LGkMBxju
809818031324991488,2016-12-16 17:50:39,For the rest of our readers: We'll let you know if the book becomes available online!
809817515631124481,2016-12-16 17:48:36,Hey locals near @Fermilab &amp; @SLAClab! The ABCs of Particle Physics is now available in board book form:… https://t.co/raXlzU2qvF
809807509649137664,2016-12-16 17:08:50,More excellent science cookies https://t.co/JbhoMeVw3H
809807341612695552,2016-12-16 17:08:10,!! https://t.co/saf3Rn4MhJ
809442576017170432,2016-12-15 16:58:43,Did you catch any of these new particle physics books? https://t.co/8aLfG9IuSN https://t.co/Qiwtgdh7k9
809174371419815936,2016-12-14 23:12:58,"RT @Fiziker: I saw a recipe to make 750 GeV excess cookies but when I tried to make some, the recipe was no longer there. https://t.co/11DC…"
809087574400585728,2016-12-14 17:28:04,"RT @mcnees: @symmetrymag Don't forget cupcakes! https://t.co/BHvmd8AcKo"
809081237469937665,2016-12-14 17:02:53,RT @maxplanckpress: The most beautiful 3 words in the English language must be 'gravitational wave cookies'! ;) https://t.co/1e8k3S5wIW via…
808726672132345856,2016-12-13 17:33:58,Science with sprinkles--make your holiday cookies with a physics twist: https://t.co/qprI10oUJv #physcookies https://t.co/glV2nROG7Z
808357275760926720,2016-12-12 17:06:07,First Einstein snowflake sighting of the year! https://t.co/0caMIrNW5N
808340641637728256,2016-12-12 16:00:01,Happy Webaversary! (from the archives) https://t.co/pNOZxxzMcR https://t.co/pHTgArD3Iu
808008452836655104,2016-12-11 18:00:01,It's that time again! https://t.co/nRsG4aNtqU https://t.co/VACNhHr2oP
807993360770334721,2016-12-11 17:00:03,Popular this week: Construction has begun for the Cherenkov Telescope Array (CTA): https://t.co/vPp91rXA8g https://t.co/DKB2LbSqL3
807978257270312960,2016-12-11 16:00:02,DYK? One of the goals of AMS is to look for unexpected antimatter nuclei in space: https://t.co/4HEB0Q4uRJ https://t.co/R3UaERSE15
807646063502893057,2016-12-10 18:00:01,Popular this week: What more can we learn about the Higgs? (Q&amp;A) https://t.co/gb5H4llMrT https://t.co/4ELgDi70vE
807630973793947649,2016-12-10 17:00:03,"ICYMI: SESAME, first synchrotron light source in the Middle East, to open in 2017: https://t.co/lrSWuaKVIP https://t.co/QTDFBSzYyJ"
807615870809751552,2016-12-10 16:00:03,This week's top tweet: Can the same type of technology Facebook uses to recognize faces also recognize particles?… https://t.co/kCMrxuDqB6
807375711765860353,2016-12-10 00:05:44,RT @lindaunobel: Follow Nobel Laureate Art McDonald underground and explore the amazing @SNOLABscience in this new Nobel Lab 360°: https://…
807346148260184064,2016-12-09 22:08:16,RT @QuantaMagazine: Janet Conrad has a plan to catch the sterile neutrino — a particle that could overturn the subatomic world: https://t.c…
807285817626345472,2016-12-09 18:08:32,"SESAME, first synchrotron light source in the Middle East, to open in 2017: https://t.co/lrSWub2wAn https://t.co/ddNUvJLIV9"
807283532523372544,2016-12-09 17:59:27,Excellent! (See more snowflake templates here: https://t.co/nRsG4b54is) https://t.co/DaYQXpd9fl
806934740460679168,2016-12-08 18:53:28,New &amp; recent results from today's colloquium on what we've learned in 5 years of studying cosmic rays with @AMS_02:… https://t.co/qwPr1cnqKi
806903943863242752,2016-12-08 16:51:06,@AMS_02 @CERN The webcast appears to be down.
806230971687149569,2016-12-06 20:16:57,"RT @CERN: Let's press ""pause"": the winter shutdown at #CERN has started! Watch the full video: https://t.co/2eUH986OII #MannequinChallenge…"
806167209999376384,2016-12-06 16:03:35,Can the same type of technology Facebook uses to recognize faces also recognize particles? https://t.co/j0pamLFUUi https://t.co/1ET6DRZTkq
805830907953172480,2016-12-05 17:47:14,ICYMI: A particle that adapts to its surroundings could explain the accelerating expansion of our universe:… https://t.co/w5cd2USUOl
805471734165958656,2016-12-04 18:00:01,ICYMI: How to experiment on the universe:  https://t.co/861g76yJel https://t.co/fpPvTQJPSo
805456642330374144,2016-12-04 17:00:02,"Popular on the site: The Standard Model equation, deconstructed: https://t.co/3MHCe4w441 https://t.co/SeviRbGSNI"
805441545495334912,2016-12-04 16:00:03,"ICYMI: Construction has begun for the CTA, which will study the highest energy objects/events across the entire sky… https://t.co/Jl6fWMjvJ0"
805109355125219328,2016-12-03 18:00:03,DYK? The inside of the Large Hadron Collider is colder than outer space. Other particle accelerator facts:… https://t.co/YlibKiAjxr
805094260190171136,2016-12-03 17:00:04,Popular on the site: What more can we learn about the Higgs? (Q&amp;A) https://t.co/gb5H4lDnQt https://t.co/H2lHUroIGI
805079154576146433,2016-12-03 16:00:02,This week's top tweet: THE Port humanitarian hackathon at CERN aims to make the world a better place:… https://t.co/Jf36h57s6w
804714278804537345,2016-12-02 15:50:09,"Construction has begun for the CTA, which will study the highest energy objects and events across the entire sky:… https://t.co/ApJO1gRUDC"
804459187069554688,2016-12-01 22:56:30,Popular today: Five facts about the Big Bang: https://t.co/Poi85Ae5ie https://t.co/8N2hLwrgNk
804030001381150721,2016-11-30 18:31:05,"RT @MIT: Time to science! The @LIGO experiment is back online, ready for new discoveries. https://t.co/ZCjkJobq0k https://t.co/RS9LdhWmvV"
804008830438735872,2016-11-30 17:06:57,Popular on the site: Q&amp;A: Four physicists discuss Higgs boson research since the discovery: https://t.co/gb5H4llMrT https://t.co/Gr1nJ344uy
803997327484518401,2016-11-30 16:21:15,RT @CERN: Take part in the 2017 Beamline for Schools competition! You have 4 months left to apply: https://t.co/4sRGQVtKez #BL4S  #CERNandS…
803648175567273985,2016-11-29 17:13:50,THE Port humanitarian hackathon at CERN (@theportatcern) aims to make the world a better place:… https://t.co/B12u3xn16m
803308637019979776,2016-11-28 18:44:38,RT @SNOLABscience: Some incredible facts about gamma rays courtesy of @symmetrymag! https://t.co/zjsHp529ep https://t.co/TAoeNLZi1D
802987873968353280,2016-11-27 21:30:02,Meet the world's deepest underground physics facilities: https://t.co/Y0EtUtWq0B #science https://t.co/Tz4tXJR9hE
802950122065661952,2016-11-27 19:00:01,"ICYMI: The Standard Model equation, deconstructed: https://t.co/3MHCe4w441 https://t.co/0E1J1a0n2x"
802942570787504128,2016-11-27 18:30:01,ICYMI: Incredible hulking facts about gamma rays: https://t.co/nPXeJg2Sot https://t.co/9IzhqYJX7H
802935030938906624,2016-11-27 18:00:03,ICYMI: The Big Bang happened everywhere at once (and other Big Bang facts):  https://t.co/Poi85Ae5ie https://t.co/EdWSwr2kpa
802587755502940161,2016-11-26 19:00:06,A primer on particle accelerators: https://t.co/4PM5qJcxg5 #physics #science https://t.co/G8EyAqI00i
802587732748959744,2016-11-26 19:00:01,Popular on the site: Do you speak physics? https://t.co/IqygLqNR97 https://t.co/pI64K2SoGg
802572637041872896,2016-11-26 18:00:02,"ICYMI: With a small side project, astronomers discover a new type of galaxy made almost entirely of dark matter:… https://t.co/0s6HY5G6ws"
802232903367159808,2016-11-25 19:30:03,ICYMI: Physics Slang! https://t.co/IqygLr5s0F https://t.co/o3EJLcfeLc
802195157844131845,2016-11-25 17:00:04,ICYMI: Citizen scientists join search for gravitational waves: https://t.co/norobl8mXi https://t.co/DlNrRTf6xr
801923384019849217,2016-11-24 23:00:08,Where does mass come from? https://t.co/9k7CR9oap3 https://t.co/LEZHlgHh5C
801500584008220673,2016-11-23 19:00:05,Popular on the site: Six weighty facts about gravity. https://t.co/y3FXAjyMon https://t.co/AXHrrBOIeM
801470384641978370,2016-11-23 17:00:04,ICYMI: Q&amp;A: Four physicists discuss Higgs boson research since the discovery: https://t.co/gb5H4llMrT https://t.co/SlYBT926YZ
800745605647704064,2016-11-21 17:00:04,"ICYMI: Dark energy could take the form of ""chameleon particles"": https://t.co/XDF2N8eahg https://t.co/Ol2V8phneJ"
800398308225138689,2016-11-20 18:00:02,ICYMI: A primer on gravitational-wave detectors throughout the world: https://t.co/YIEypvoURY https://t.co/kG4MRPaAdE
800383212639948801,2016-11-20 17:00:02,Popular on the site: Is there a dark energy particle? https://t.co/XDF2N8eahg https://t.co/LiSR1yZuyd
800368117054631936,2016-11-20 16:00:03,ICYMI: Q&amp;A: Four physicists discuss Higgs boson research since the discovery: https://t.co/gb5H4lDnQt https://t.co/tC3tnAMvas
800051021926060032,2016-11-19 19:00:02,ICYMI: What makes scientists wonder whether there are parallel universes? (video) https://t.co/P6wXLFtsgU https://t.co/f762JkjfUv
800035934020497408,2016-11-19 18:00:05,Popular on the site: Where did we get all of this dark matter? https://t.co/dSfnT1DVgU https://t.co/KVNFM0oe9o
800020828607778818,2016-11-19 17:00:03,This week's top tweet: What's next for computing in high-energy and nuclear physics? https://t.co/wkNqoK9BKh https://t.co/k7mxOt9JeN
799655009612767232,2016-11-18 16:46:25,ICYMI: Is there a dark energy particle? https://t.co/XDF2N8vL8O https://t.co/BVIqSJ4VHj
799315400861155328,2016-11-17 18:16:56,Q&amp;A: Four physicists discuss Higgs boson research since the discovery: https://t.co/gb5H4llMrT https://t.co/fStZVfBIsP
798673549091143680,2016-11-15 23:46:27,"RT @ENERGY: Learn about the particles that make you...you ⚛ https://t.co/iw58Rsu6SU @SymmetryMag https://t.co/no14Bg1GeR"
798563934601027584,2016-11-15 16:30:53,What's next for computing in high-energy and nuclear physics? https://t.co/wkNqoK9BKh https://t.co/d52MCv6334
796013589622464512,2016-11-08 15:36:43,Where did we get all of this dark matter? https://t.co/dSfnT1mjSk https://t.co/SNOleaKxGJ
795775352756805633,2016-11-07 23:50:03,Popular today: Is there a dark energy particle? https://t.co/XDF2N8vL8O https://t.co/kNOTm3kXSS
795339973008433157,2016-11-06 19:00:00,Popular on the site: Astronomers discover a new type of galaxy 99% full of dark matter: https://t.co/ic8qHDHiSk https://t.co/XChrcRIyh0
795294679088513024,2016-11-06 16:00:02,ICYMI: Can a biochemistry technique help neutrino researchers? https://t.co/aXqLsAYYU0 https://t.co/W1rH3x0VHP
795279589157179393,2016-11-06 15:00:04,ICYMI: A primer on gravitational-wave detectors throughout the world: https://t.co/YIEypvoURY https://t.co/sOk71S4vQz
794954785891893248,2016-11-05 17:29:25,Storify of the time Leonardo Senatore took over our Twitter handle to talk about parallel universes: https://t.co/tGUxLyYQtS #AskSymmetry
794950523493330944,2016-11-05 17:12:28,ICYMI: Theorist Leonardo Senatore talks parallel universes: https://t.co/P6wXLFbQSk https://t.co/fsKJPUw93c
794935599941591040,2016-11-05 16:13:10,This week's top tweet: Is there a dark energy particle? https://t.co/XDF2N8vL8O https://t.co/MG3M8DO1Zy
794224410634973185,2016-11-03 17:07:10,A theoretical particle that adapts to its surroundings could explain the accelerating expansion of our universe.… https://t.co/0u0Hf2xcko
793895409513074688,2016-11-02 19:19:50,See theorist Leonardo Senatore’s answers to readers’ questions about parallel universes. https://t.co/tGUxLyHfCk https://t.co/he85SSrSsH
793159156207198208,2016-10-31 18:34:13,Thanks for the great #AskSymmetry parallel universe questions today! Here's the video that kicked things off… https://t.co/ixOktnz8mn
793152767128768512,2016-10-31 18:08:50,Thanks for the great discussion everyone! This was fun. Leonardo &amp; #AskSymmetry signing off.
793152712397369344,2016-10-31 18:08:37,"If you have any topics you’d like #AskSymmetry to cover in the future, let us know info@symmetrymagazine.org"
793152676867342336,2016-10-31 18:08:28,Follow Symmetry and stay involved! #AskSymmetry https://t.co/H4GgokFeGV
793152633942925312,2016-10-31 18:08:18,Here’s where you can find the entire #AskSymmetry video series https://t.co/kdrIcdM508
793152419337089024,2016-10-31 18:07:27,"A17: This is indeed why, in theoretical physics, we usually prefer to have very well-defined, self-consistent theories 3/3 #AskSymmetry"
793152324776538112,2016-10-31 18:07:04,A17: But it is hard to imagine the consequences of this without a specific theory 2/3 #AskSymmetry
793152244543660032,2016-10-31 18:06:45,A17: It is possible that time is somewhat discrete at frequency of order the planck energy 1/3 #AskSymmetry
793152132006293504,2016-10-31 18:06:18,Q17  @AaronSupertramp: What could be the implications in the laws of physics with time being discrete and not continuous? #AskSymmetry
793151920537948160,2016-10-31 18:05:28,"A16: In this case, things could in principle be different 3/3 #AskSymmetry"
793151745178214400,2016-10-31 18:04:46,A16: There are theories in which extradimensions are very large &amp; we live in 3dimensional membrane 2/3 #AskSymmetry
793151480144408576,2016-10-31 18:03:43,A16: I doubt they will be. Because we are interested in moving along our dimensions 1/2 #AskSymmetry
793151364662562816,2016-10-31 18:03:16,Q16 @RBZ_TheOne: Is dimension (time-space) curling the answer to faster space travel probably affected by spaceship frequency? #AskSymmetry
793150999347073024,2016-10-31 18:01:48,"Thanks for all the great questions, we have a few more to answer but we're closing the floor to any new ones #AskSymmetry"
793150850319253504,2016-10-31 18:01:13,"A15: So, the normal big bang was preceded by Inflation, and we don't know what was before that 2/2 #AskSymmetry"
793150562493603841,2016-10-31 18:00:04,"A15: Our best current explanation of the bang is when inflation ended, a huge amount of energy was released into radiation 1/2 #AskSymmetry"
793150373494005760,2016-10-31 17:59:19,"Q15 @VineetWeaslly: since you work on the Universe's beginnings,what are some theories which are trying to explain the bang? #AskSymmetry"
793149974972248064,2016-10-31 17:57:44,"A14: In Theoretical Physics PhD, you get exposed to many of these problems (for ex.,just look at this twitter chat) 2/2 #AskSymmetry"
793149769224822785,2016-10-31 17:56:55,"A14: The first time one thinks about an abstract problems, it looks very hard. But the second is easier and so on 1/2 #AskSymmetry"
